ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
R0_RA0,R0_RN0,timeSurface,mixvpr,50,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.2897,0.1632,52.67,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,50,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.2273,0.0945,52.15,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,50,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.3039,0.1722,36.45,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,50,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.2139,0.1166,36.37,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,50,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.4843,0.3752,35.89,1,1
R0_RS0,R0_RN0,timeSurface,megaloc,50,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.3991,0.2905,36.04,1,1
R0_RS0,R0_RN0,timeSurface,netvlad,50,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.3342,0.1932,36.53,1,1
R0_RS0,R0_RN0,timeSurface,cosplace,50,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.2659,0.1212,35.96,1,1
R0_RS0,R0_RN0,timeSurface,mixvpr,50,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.4412,0.3324,38.81,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,50,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.3846,0.2744,38.73,1,1
R0_FA0,R0_FS0,eventCount,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.6779,0.5262,118.14,2,2
R0_FA0,R0_FS0,e2vid,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7965,0.5853,155.06,2,2
R0_FA0,R0_FN0,eventCount,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.1225,0.0140,118.89,2,2
R0_FA0,R0_FN0,e2vid,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.0483,0.0017,161.00,2,2
R0_FN0,R0_FS0,eventCount,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2364,0.0550,125.66,2,2
R0_FN0,R0_FS0,e2vid,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2092,0.0374,168.20,2,2
R0_RA0,R0_RN0,eventCount,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0994,0.0088,130.31,2,2
R0_RS0,R0_RN0,eventCount,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.1252,0.0152,130.22,2,2
R0_RA0,R0_RN0,e2vid,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0616,0.0027,169.55,2,2
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.5961,0.3685,115.23,2,2
R0_RS0,R0_RN0,e2vid,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.1211,0.0202,170.38,2,2
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.1020,0.0084,117.04,2,2
R0_FA0,R0_FS0,timeSurface,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7680,0.5924,159.05,2,2
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2603,0.0696,124.43,2,2
R0_FA0,R0_FS0,e2vid,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.5791,0.3071,99.15,2,2
R0_FA0,R0_FN0,e2vid,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.0292,0.0006,98.21,2,2
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0700,0.0038,127.07,2,2
R0_FA0,R0_FN0,timeSurface,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.1254,0.0158,166.75,2,2
R0_FN0,R0_FS0,e2vid,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.1722,0.0371,101.76,2,2
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.1021,0.0096,129.34,2,2
R0_FA0,R0_FS0,eventCount,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.5439,0.2695,124.55,2,2
R0_FN0,R0_FS0,timeSurface,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2680,0.0821,167.25,2,2
R0_RA0,R0_RN0,e2vid,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0185,0.0002,107.36,2,2
R0_FA0,R0_FN0,eventCount,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.0849,0.0068,127.16,2,2
R0_RS0,R0_RN0,e2vid,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.0373,0.0011,106.14,2,2
R0_RA0,R0_RN0,timeSurface,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0938,0.0075,177.69,2,2
R0_FA0,R0_FS0,timeSurface,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.6214,0.3410,103.87,2,2
R0_FN0,R0_FS0,eventCount,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.1991,0.0579,129.81,2,2
R0_FA0,R0_FN0,timeSurface,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.0739,0.0045,104.86,2,2
R0_RS0,R0_RN0,timeSurface,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.1278,0.0175,173.32,2,2
R0_RA0,R0_RN0,eventCount,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0544,0.0024,138.63,2,2
R0_FN0,R0_FS0,timeSurface,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2024,0.0588,107.30,2,2
R0_RS0,R0_RN0,eventCount,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.1139,0.0140,135.46,2,2
R0_RA0,R0_RN0,timeSurface,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0399,0.0011,118.38,2,2
R0_FA0,R0_FS0,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.4973,0.2257,123.09,2,2
R0_RS0,R0_RN0,timeSurface,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.1008,0.0110,115.12,2,2
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.0627,0.0035,125.71,2,2
R0_FN0,R0_FS0,eventCount,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2243,0.0590,175.61,2,2
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2122,0.0622,125.21,2,2
R0_FN0,R0_FS0,e2vid,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2279,0.0636,208.89,2,2
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0493,0.0023,136.48,2,2
R0_RA0,R0_RN0,eventCount,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0474,0.0068,199.49,2,2
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.0654,0.0032,131.30,2,2
R0_RS0,R0_RN0,eventCount,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.0689,0.0050,185.03,2,2
R0_RA0,R0_RN0,e2vid,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0298,0.0010,269.77,2,2
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.4687,0.2163,177.82,2,2
R0_FN0,R0_FS0,e2vid,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2894,0.0880,336.98,2,2
R0_FN0,R0_FS0,eventCount,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.3451,0.1099,342.69,2,2
R0_RS0,R0_RN0,e2vid,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.0882,0.0129,246.64,2,2
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.0267,0.0007,179.72,2,2
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2040,0.0666,172.77,2,2
R0_FA0,R0_FS0,timeSurface,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.6686,0.4433,233.13,2,2
R0_RA0,R0_RN0,e2vid,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0512,0.0015,395.73,2,2
R0_RA0,R0_RN0,eventCount,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.1262,0.0120,402.24,2,2
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0311,0.0018,198.33,2,2
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.0721,0.0151,179.78,2,2
R0_FA0,R0_FS0,e2vid,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.6590,0.4131,137.52,2,2
R0_FA0,R0_FN0,timeSurface,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.0582,0.0037,255.17,2,2
R0_RS0,R0_RN0,e2vid,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.0769,0.0040,380.16,2,2
R0_RS0,R0_RN0,eventCount,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.1737,0.0286,387.85,2,2
R0_FA0,R0_FN0,e2vid,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.0112,0.0001,136.04,2,2
R0_FN0,R0_FS0,timeSurface,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2378,0.0661,222.73,2,2
R0_FA0,R0_FS0,timeSurface,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7688,0.5363,359.02,2,2
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.6532,0.3977,360.39,2,2
R0_RA0,R0_RN0,timeSurface,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0196,0.0003,237.72,2,2
R0_FA0,R0_FN0,timeSurface,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.1450,0.0175,353.39,2,2
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.1599,0.0232,358.28,2,2
R0_RS0,R0_RN0,timeSurface,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.0748,0.0067,170.87,2,2
R0_FA0,R0_FS0,eventCount,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.5412,0.2926,158.16,2,2
R0_FN0,R0_FS0,timeSurface,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.3169,0.0914,355.64,2,2
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.3270,0.1024,364.89,2,2
R0_FA0,R0_FN0,eventCount,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.0495,0.0018,156.41,2,2
R0_RA0,R0_RN0,timeSurface,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.1040,0.0085,392.68,2,2
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.1029,0.0079,403.85,2,2
R0_RS0,R0_RN0,timeSurface,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.1530,0.0227,380.83,2,2
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.1643,0.0250,387.61,2,2
R0_FA0,R0_FS0,eventCount,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7386,0.5152,374.78,2,2
R0_FA0,R0_FN0,eventCount,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.1804,0.0257,372.67,2,2
R0_FA0,R0_FS0,e2vid,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7411,0.4910,355.55,2,2
R0_FA0,R0_FN0,e2vid,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.0604,0.0022,353.06,2,2
