ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
R0_FA0,R0_FN0,eventCount,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,889,1047,0.0956,0.0092,46.12,2,2
R0_RA0,R0_RN0,e2vid,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,932,1287,0.0172,0.0002,34.90,2,2
R0_FN0,R0_FS0,eventCount,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,910,889,0.1824,0.0245,46.04,2,2
R0_RS0,R0_RN0,e2vid,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,932,1026,0.0987,0.0083,35.21,2,2
R0_RA0,R0_RN0,eventCount,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,932,1287,0.0837,0.0071,49.99,2,2
R0_FA0,R0_FS0,timeSurface,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,910,1047,0.7132,0.5015,32.66,2,2
R0_FA0,R0_FN0,timeSurface,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,889,1047,0.1226,0.0151,32.76,2,2
R0_RS0,R0_RN0,eventCount,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,932,1026,0.0901,0.0067,49.07,2,2
R0_FN0,R0_FS0,timeSurface,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,910,889,0.2407,0.0670,33.40,2,2
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,910,1047,0.3857,0.1370,43.11,2,2
R0_RA0,R0_RN0,timeSurface,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,932,1287,0.0751,0.0046,37.05,2,2
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,889,1047,0.0990,0.0091,44.30,2,2
R0_RS0,R0_RN0,timeSurface,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,932,1026,0.1255,0.0170,34.26,2,2
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,910,889,0.1681,0.0187,46.09,2,2
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,932,1287,0.0461,0.0019,46.87,2,2
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,932,1026,0.0805,0.0086,46.90,2,2
R0_FA0,R0_FS0,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,910,1047,0.3582,0.1061,32.70,2,2
R0_FA0,R0_FN0,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,889,1047,0.0135,0.0001,31.84,2,2
R0_FA0,R0_FN0,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,889,1047,0.0709,0.0043,34.60,2,2
R0_FN0,R0_FS0,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,910,889,0.1253,0.0199,33.91,2,2
R0_FN0,R0_FS0,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,910,889,0.1703,0.0386,31.38,2,2
R0_RS0,R0_RN0,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,932,1026,0.0343,0.0010,31.06,2,2
R0_RS0,R0_RN0,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,932,1026,0.0944,0.0099,32.63,2,2
R0_FA0,R0_FS0,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,910,1047,0.5055,0.2415,31.48,2,2
R0_FA0,R0_FS0,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,910,1047,0.3099,0.0956,31.39,2,2
R0_FA0,R0_FN0,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,889,1047,0.0799,0.0056,32.78,2,2
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,889,1047,0.0236,0.0005,31.05,2,2
R0_FN0,R0_FS0,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,910,889,0.1769,0.0532,34.24,2,2
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,910,889,0.1648,0.0281,34.85,2,2
R0_RA0,R0_RN0,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,932,1287,0.0268,0.0005,34.69,2,2
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,932,1287,0.0236,0.0004,34.02,2,2
R0_RS0,R0_RN0,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,932,1026,0.0869,0.0085,35.98,2,2
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,932,1026,0.0536,0.0029,33.83,2,2
R0_FA0,R0_FS0,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,910,1047,0.3923,0.1511,32.29,2,2
R0_FN0,R0_FS0,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,910,889,0.2055,0.0624,32.84,2,2
R0_FN0,R0_FS0,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,910,889,0.1879,0.0302,43.25,2,2
R0_RA0,R0_RN0,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,932,1287,0.0386,0.0027,36.36,2,2
R0_RA0,R0_RN0,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,932,1287,0.0097,0.0001,46.78,2,2
R0_RS0,R0_RN0,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,932,1026,0.0558,0.0035,39.31,2,2
R0_RS0,R0_RN0,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,932,1026,0.0794,0.0049,49.47,2,2
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,910,1047,0.3396,0.1154,33.51,2,2
R0_FA0,R0_FS0,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,910,1047,0.5967,0.3537,42.68,2,2
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,889,1047,0.0472,0.0020,33.68,2,2
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,910,889,0.1791,0.0575,34.08,2,2
R0_FA0,R0_FN0,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,889,1047,0.0832,0.0102,42.19,2,2
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,932,1287,0.0215,0.0006,37.25,2,2
R0_FN0,R0_FS0,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,910,889,0.2253,0.0615,42.43,2,2
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,932,1026,0.0440,0.0033,35.28,2,2
R0_RA0,R0_RN0,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,932,1287,0.0290,0.0007,47.10,2,2
R0_RS0,R0_RN0,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,932,1026,0.0869,0.0118,43.93,2,2
R0_FA0,R0_FS0,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,910,1047,0.3593,0.1334,43.28,2,2
R0_FA0,R0_FN0,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,889,1047,0.0349,0.0010,44.20,2,2
R0_FN0,R0_FS0,e2vid,megaloc,1,timebin,fixed,,1.0,25,patch,modified,910,889,0.2352,0.0598,73.80,2,2
R0_FA0,R0_FS0,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,910,1047,0.4758,0.2031,32.45,2,2
R0_RA0,R0_RN0,e2vid,megaloc,1,timebin,fixed,,1.0,25,patch,modified,932,1287,0.0386,0.0008,70.06,2,2
R0_FA0,R0_FN0,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,889,1047,0.0112,0.0001,33.68,2,2
R0_RS0,R0_RN0,e2vid,megaloc,1,timebin,fixed,,1.0,25,patch,modified,932,1026,0.0579,0.0027,69.55,2,2
R0_FA0,R0_FS0,timeSurface,megaloc,1,timebin,fixed,,1.0,25,patch,modified,910,1047,0.6945,0.4481,63.92,2,2
R0_FA0,R0_FN0,timeSurface,megaloc,1,timebin,fixed,,1.0,25,patch,modified,889,1047,0.1361,0.0143,64.17,2,2
R0_FN0,R0_FS0,timeSurface,megaloc,1,timebin,fixed,,1.0,25,patch,modified,910,889,0.2835,0.0742,65.38,2,2
R0_RA0,R0_RN0,timeSurface,megaloc,1,timebin,fixed,,1.0,25,patch,modified,932,1287,0.0826,0.0053,69.95,2,2
R0_RS0,R0_RN0,timeSurface,megaloc,1,timebin,fixed,,1.0,25,patch,modified,932,1026,0.1481,0.0210,66.80,2,2
R0_FA0,R0_FS0,eventCount,megaloc,1,timebin,fixed,,1.0,25,patch,modified,910,1047,0.4736,0.2623,65.28,2,2
R0_FA0,R0_FN0,eventCount,megaloc,1,timebin,fixed,,1.0,25,patch,modified,889,1047,0.1091,0.0103,63.97,2,2
R0_FA0,R0_FS0,e2vid,megaloc,1,timebin,fixed,,1.0,25,patch,modified,910,1047,0.6044,0.3346,65.37,2,2
R0_FA0,R0_FN0,e2vid,megaloc,1,timebin,fixed,,1.0,25,patch,modified,889,1047,0.0382,0.0009,64.73,2,2
R0_FN0,R0_FS0,eventCount,megaloc,1,timebin,fixed,,1.0,25,patch,modified,910,889,0.2374,0.0506,118.74,2,2
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,1,timebin,fixed,,1.0,25,patch,modified,910,889,0.2286,0.0649,119.86,2,2
R0_RS0,R0_RN0,eventCount,megaloc,1,timebin,fixed,,1.0,25,patch,modified,932,1026,0.1524,0.0209,124.41,2,2
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,1,timebin,fixed,,1.0,25,patch,modified,889,1047,0.0934,0.0082,125.85,2,2
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,1,timebin,fixed,,1.0,25,patch,modified,910,1047,0.4352,0.2102,126.99,2,2
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,1,timebin,fixed,,1.0,25,patch,modified,932,1287,0.0440,0.0015,131.21,2,2
R0_RA0,R0_RN0,eventCount,megaloc,1,timebin,fixed,,1.0,25,patch,modified,932,1287,0.0708,0.0039,136.62,2,2
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,1,timebin,fixed,,1.0,25,patch,modified,932,1026,0.0987,0.0084,94.42,2,2
R0_FN0,R0_FS0,RGB_camera,mixvpr,1,timebin,fixed,,1.0,25,frame,modified,874,854,0.6304,0.5364,41.73,1,1
R0_FN0,R0_FS0,RGB_camera,cosplace,1,timebin,fixed,,1.0,25,frame,modified,874,854,0.7963,0.7336,41.74,1,1
R0_FA0,R0_FN0,RGB_camera,mixvpr,1,timebin,fixed,,1.0,25,frame,modified,854,1005,0.6347,0.5414,42.19,1,1
R0_FA0,R0_FS0,RGB_camera,mixvpr,1,timebin,fixed,,1.0,25,frame,modified,874,1005,0.9989,0.9977,42.99,1,1
R0_RS0,R0_RN0,RGB_camera,cosplace,1,timebin,fixed,,1.0,25,frame,modified,895,985,0.6022,0.4288,43.12,1,1
R0_RS0,R0_RN0,RGB_camera,mixvpr,1,timebin,fixed,,1.0,25,frame,modified,895,985,0.4726,0.4075,43.14,1,1
R0_FN0,R0_FS0,RGB_camera,netvlad,1,timebin,fixed,,1.0,25,frame,modified,874,854,0.5320,0.3186,43.61,1,1
R0_FA0,R0_FN0,RGB_camera,cosplace,1,timebin,fixed,,1.0,25,frame,modified,854,1005,0.3735,0.1916,43.68,1,1
R0_FA0,R0_FS0,RGB_camera,cosplace,1,timebin,fixed,,1.0,25,frame,modified,874,1005,1.0000,0.9989,43.69,1,1
R0_FA0,R0_FN0,RGB_camera,netvlad,1,timebin,fixed,,1.0,25,frame,modified,854,1005,0.2799,0.1475,44.97,1,1
R0_RS0,R0_RN0,RGB_camera,netvlad,1,timebin,fixed,,1.0,25,frame,modified,895,985,0.3922,0.2267,45.49,1,1
R0_RA0,R0_RN0,RGB_camera,mixvpr,1,timebin,fixed,,1.0,25,frame,modified,895,1236,0.5531,0.4963,45.51,1,1
R0_FA0,R0_FS0,RGB_camera,netvlad,1,timebin,fixed,,1.0,25,frame,modified,874,1005,0.8604,0.8355,45.78,1,1
R0_RA0,R0_RN0,RGB_camera,cosplace,1,timebin,fixed,,1.0,25,frame,modified,895,1236,0.4648,0.3414,46.41,1,1
R0_FA0,R0_FS0,RGB_camera,mixvpr,10,timebin,fixed,,1.0,25,frame,modified,874,1005,0.6465,0.6354,46.99,1,1
R0_FA0,R0_FN0,RGB_camera,cosplace,20,timebin,fixed,,1.0,25,frame,modified,854,1005,0.5644,0.4923,2.38,1,1
R0_FA0,R0_FS0,RGB_camera,cosplace,20,timebin,fixed,,1.0,25,frame,modified,874,1005,0.5755,0.5124,2.38,1,1
R0_RS0,R0_RN0,RGB_camera,netvlad,20,timebin,fixed,,1.0,25,frame,modified,895,985,0.5061,0.4438,3.20,1,1
R0_RA0,R0_RN0,RGB_camera,netvlad,1,timebin,fixed,,1.0,25,frame,modified,895,1236,0.2615,0.1626,49.20,1,1
R0_FN0,R0_FS0,RGB_camera,mixvpr,10,timebin,fixed,,1.0,25,frame,modified,874,854,0.5961,0.5454,50.12,1,1
R0_FN0,R0_FS0,RGB_camera,cosplace,20,timebin,fixed,,1.0,25,frame,modified,874,854,0.6224,0.5389,2.10,1,1
R0_RS0,R0_RN0,RGB_camera,cosplace,20,timebin,fixed,,1.0,25,frame,modified,895,985,0.6067,0.5507,2.49,1,1
R0_FA0,R0_FN0,RGB_camera,mixvpr,10,timebin,fixed,,1.0,25,frame,modified,854,1005,0.5152,0.4789,52.08,1,1
R0_RA0,R0_RN0,RGB_camera,cosplace,20,timebin,fixed,,1.0,25,frame,modified,895,1236,0.4894,0.4110,3.08,1,1
R0_RS0,R0_RN0,RGB_camera,mixvpr,10,timebin,fixed,,1.0,25,frame,modified,895,985,0.4704,0.4361,53.30,1,1
R0_FN0,R0_FS0,RGB_camera,cosplace,10,timebin,fixed,,1.0,25,frame,modified,874,854,0.6648,0.6301,53.92,1,1
R0_FA0,R0_FS0,RGB_camera,cosplace,10,timebin,fixed,,1.0,25,frame,modified,874,1005,0.6522,0.6360,55.50,1,1
R0_FA0,R0_FN0,RGB_camera,cosplace,10,timebin,fixed,,1.0,25,frame,modified,854,1005,0.5937,0.5714,56.32,1,1
R0_RA0,R0_RN0,RGB_camera,mixvpr,10,timebin,fixed,,1.0,25,frame,modified,895,1236,0.4056,0.3551,56.35,1,1
R0_RS0,R0_RN0,RGB_camera,cosplace,10,timebin,fixed,,1.0,25,frame,modified,895,985,0.5754,0.5541,57.33,1,1
R0_RS0,R0_RN0,RGB_camera,mixvpr,20,timebin,fixed,,1.0,25,frame,modified,895,985,0.5665,0.5034,31.15,1,1
R0_FN0,R0_FS0,RGB_camera,netvlad,20,timebin,fixed,,1.0,25,frame,modified,874,854,0.4863,0.3960,2.08,1,1
R0_FN0,R0_FS0,RGB_camera,netvlad,10,timebin,fixed,,1.0,25,frame,modified,874,854,0.3902,0.3415,60.62,1,1
R0_RA0,R0_RN0,RGB_camera,netvlad,20,timebin,fixed,,1.0,25,frame,modified,895,1236,0.3251,0.2137,3.37,1,1
R0_RA0,R0_RN0,RGB_camera,cosplace,10,timebin,fixed,,1.0,25,frame,modified,895,1236,0.5196,0.4901,61.60,1,1
R0_FA0,R0_FN0,RGB_camera,netvlad,10,timebin,fixed,,1.0,25,frame,modified,854,1005,0.3126,0.2447,63.26,1,1
R0_FA0,R0_FS0,RGB_camera,netvlad,10,timebin,fixed,,1.0,25,frame,modified,874,1005,0.6316,0.6134,63.79,1,1
R0_FA0,R0_FN0,RGB_camera,mixvpr,20,timebin,fixed,,1.0,25,frame,modified,854,1005,0.5246,0.4313,31.21,1,1
R0_FA0,R0_FS0,RGB_camera,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,874,1005,0.5069,0.4228,2.43,1,1
R0_RS0,R0_RN0,RGB_camera,netvlad,10,timebin,fixed,,1.0,25,frame,modified,895,985,0.3631,0.3045,65.08,1,1
R0_FA0,R0_FS0,RGB_camera,mixvpr,20,timebin,fixed,,1.0,25,frame,modified,874,1005,0.5698,0.5259,34.67,1,1
R0_FN0,R0_FS0,RGB_camera,mixvpr,20,timebin,fixed,,1.0,25,frame,modified,874,854,0.6018,0.5235,33.80,1,1
R0_RA0,R0_RN0,RGB_camera,netvlad,10,timebin,fixed,,1.0,25,frame,modified,895,1236,0.2492,0.1786,70.34,1,1
R0_RS0,R0_RN0,RGB_camera,netvlad,30,timebin,fixed,,1.0,25,frame,modified,895,985,0.5240,0.4161,2.53,1,1
R0_FA0,R0_FN0,RGB_camera,cosplace,30,timebin,fixed,,1.0,25,frame,modified,854,1005,0.5082,0.4145,2.50,1,1
R0_FA0,R0_FN0,RGB_camera,netvlad,30,timebin,fixed,,1.0,25,frame,modified,854,1005,0.4415,0.2941,2.85,1,1
R0_FA0,R0_FS0,RGB_camera,cosplace,30,timebin,fixed,,1.0,25,frame,modified,874,1005,0.5069,0.3994,2.52,1,1
R0_FN0,R0_FS0,RGB_camera,netvlad,30,timebin,fixed,,1.0,25,frame,modified,874,854,0.4760,0.3326,2.23,1,1
R0_FA0,R0_FS0,RGB_camera,netvlad,30,timebin,fixed,,1.0,25,frame,modified,874,1005,0.4977,0.4207,2.51,1,1
R0_RS0,R0_RN0,RGB_camera,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,895,985,0.5453,0.4325,2.45,1,1
R0_RA0,R0_RN0,RGB_camera,netvlad,30,timebin,fixed,,1.0,25,frame,modified,895,1236,0.3318,0.1848,2.96,1,1
R0_FN0,R0_FS0,RGB_camera,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,874,854,0.5400,0.4076,2.22,1,1
R0_FA0,R0_FN0,RGB_camera,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,854,1005,0.4930,0.3552,2.50,1,1
R0_RA0,R0_RN0,RGB_camera,mixvpr,20,timebin,fixed,,1.0,25,frame,modified,895,1236,0.4101,0.3078,40.80,1,1
R0_RA0,R0_RN0,RGB_camera,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,895,1236,0.3475,0.2108,3.00,1,1
R0_FN0,R0_FS0,RGB_camera,cosplace,30,timebin,fixed,,1.0,25,frame,modified,874,854,0.5389,0.3981,2.77,1,1
R0_RS0,R0_RN0,RGB_camera,cosplace,30,timebin,fixed,,1.0,25,frame,modified,895,985,0.6034,0.5084,3.10,1,1
R0_RA0,R0_RN0,RGB_camera,cosplace,30,timebin,fixed,,1.0,25,frame,modified,895,1236,0.4358,0.3073,3.92,1,1
R0_FA0,R0_FN0,RGB_camera,netvlad,20,timebin,fixed,,1.0,25,frame,modified,854,1005,0.4333,0.3352,53.07,1,1
R0_FA0,R0_FS0,RGB_camera,netvlad,20,timebin,fixed,,1.0,25,frame,modified,874,1005,0.5812,0.5350,53.84,1,1
R0_FA0,R0_FS0,RGB_camera,megaloc,1,timebin,fixed,,1.0,25,frame,modified,874,1005,1.0000,0.9989,194.75,1,1
R0_RS0,R0_RN0,RGB_camera,megaloc,10,timebin,fixed,,1.0,25,frame,modified,895,985,0.6022,0.5896,199.08,1,1
R0_RA0,R0_RN0,RGB_camera,megaloc,10,timebin,fixed,,1.0,25,frame,modified,895,1236,0.5575,0.5299,223.08,1,1
R0_FA0,R0_FN0,RGB_camera,megaloc,20,timebin,fixed,,1.0,25,frame,modified,854,1005,0.5749,0.5017,184.15,1,1
R0_FA0,R0_FS0,RGB_camera,megaloc,20,timebin,fixed,,1.0,25,frame,modified,874,1005,0.5789,0.5176,186.30,1,1
R0_FN0,R0_FS0,RGB_camera,megaloc,20,timebin,fixed,,1.0,25,frame,modified,874,854,0.6167,0.5710,178.14,1,1
R0_RS0,R0_RN0,RGB_camera,megaloc,20,timebin,fixed,,1.0,25,frame,modified,895,985,0.6078,0.5592,190.94,1,1
R0_FN0,R0_FS0,RGB_camera,megaloc,30,timebin,fixed,,1.0,25,frame,modified,874,854,0.5389,0.4548,177.06,1,1
R0_RS0,R0_RN0,RGB_camera,megaloc,30,timebin,fixed,,1.0,25,frame,modified,895,985,0.6134,0.5193,189.52,1,1
R0_RA0,R0_RN0,RGB_camera,megaloc,20,timebin,fixed,,1.0,25,frame,modified,895,1236,0.4804,0.3990,216.58,1,1
R0_RA0,R0_RN0,RGB_camera,megaloc,30,timebin,fixed,,1.0,25,frame,modified,895,1236,0.4358,0.2971,212.48,1,1
R0_FN0,R0_FS0,RGB_camera,megaloc,10,timebin,fixed,,1.0,25,frame,modified,874,854,0.7002,0.6874,424.85,1,1
R0_FN0,R0_FS0,RGB_camera,megaloc,1,timebin,fixed,,1.0,25,frame,modified,874,854,0.9073,0.9006,436.54,1,1
R0_FA0,R0_FN0,RGB_camera,megaloc,10,timebin,fixed,,1.0,25,frame,modified,854,1005,0.6487,0.6253,459.60,1,1
R0_FA0,R0_FS0,RGB_camera,megaloc,10,timebin,fixed,,1.0,25,frame,modified,874,1005,0.6728,0.6530,459.94,1,1
R0_FA0,R0_FN0,RGB_camera,megaloc,1,timebin,fixed,,1.0,25,frame,modified,854,1005,0.9005,0.8826,467.86,1,1
R0_RS0,R0_RN0,RGB_camera,megaloc,1,timebin,fixed,,1.0,25,frame,modified,895,985,0.9218,0.9095,471.46,1,1
R0_RA0,R0_RN0,RGB_camera,megaloc,1,timebin,fixed,,1.0,25,frame,modified,895,1236,0.9095,0.8960,531.22,1,1
R0_FA0,R0_FN0,RGB_camera,megaloc,30,timebin,fixed,,1.0,25,frame,modified,854,1005,0.5222,0.4215,457.58,1,1
R0_FA0,R0_FS0,RGB_camera,megaloc,30,timebin,fixed,,1.0,25,frame,modified,874,1005,0.4908,0.3896,462.97,1,1
