ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
R0_FA0,R0_FS0,eventCount,netvlad,1,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.5901,0.3084,305.50,2,2
R0_FA0,R0_FN0,e2vid,netvlad,1,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.0451,0.0014,328.80,2,2
R0_RA0,R0_RN0,eventCount,mixvpr,1,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.0870,0.0064,412.40,2,2
R0_FA0,R0_FN0,eventCount,netvlad,1,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.0838,0.0063,312.89,2,2
R0_RA0,R0_RN0,e2vid,mixvpr,1,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.0495,0.0015,440.96,2,2
R0_FN0,R0_FS0,e2vid,netvlad,1,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.1702,0.0356,339.74,2,2
R0_FN0,R0_FS0,eventCount,netvlad,1,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.1865,0.0515,307.64,2,2
R0_RS0,R0_RN0,eventCount,mixvpr,1,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.1246,0.0161,388.49,2,2
R0_RS0,R0_RN0,e2vid,mixvpr,1,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.0933,0.0128,446.05,2,2
R0_RA0,R0_RN0,e2vid,netvlad,1,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.0303,0.0006,360.35,2,2
R0_RA0,R0_RN0,eventCount,netvlad,1,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.0456,0.0015,339.18,2,2
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.6866,0.4386,376.02,2,2
R0_FN0,R0_FS0,e2vid,cosplace,1,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.2298,0.0593,275.58,2,2
R0_FA0,R0_FS0,timeSurface,mixvpr,1,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.7775,0.5753,421.23,2,2
R0_FA0,R0_FS0,e2vid,cosplace,1,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.7038,0.4484,315.55,2,2
R0_RS0,R0_RN0,e2vid,netvlad,1,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.0459,0.0016,350.03,2,2
R0_RS0,R0_RN0,eventCount,netvlad,1,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.1145,0.0143,321.91,2,2
R0_FN0,R0_FS0,eventCount,cosplace,1,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.2152,0.0520,445.67,2,2
R0_RA0,R0_RN0,e2vid,cosplace,1,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.0129,0.0001,316.68,2,2
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.0906,0.0074,379.28,2,2
R0_FA0,R0_FN0,e2vid,cosplace,1,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.0203,0.0003,300.28,2,2
R0_FA0,R0_FS0,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.5404,0.2690,301.51,2,2
R0_FA0,R0_FN0,timeSurface,mixvpr,1,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.1212,0.0148,433.50,2,2
R0_FA0,R0_FS0,timeSurface,netvlad,1,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.6277,0.3499,334.69,2,2
R0_RS0,R0_RN0,e2vid,cosplace,1,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.0485,0.0044,318.78,2,2
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.2549,0.0744,406.22,2,2
R0_RA0,R0_RN0,eventCount,cosplace,1,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.0351,0.0025,502.87,2,2
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.0714,0.0041,307.05,2,2
R0_FA0,R0_FN0,timeSurface,netvlad,1,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.0595,0.0028,355.07,2,2
R0_FA0,R0_FS0,timeSurface,cosplace,1,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.6755,0.4392,306.88,2,2
R0_FN0,R0_FS0,timeSurface,mixvpr,1,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.2775,0.0866,449.73,2,2
R0_FN0,R0_FS0,e2vid,megaloc,1,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.2553,0.0659,563.32,2,2
R0_FN0,R0_FS0,eventCount,megaloc,1,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.3575,0.1219,564.53,2,2
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.1883,0.0506,305.91,2,2
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.0522,0.0020,443.06,2,2
R0_FA0,R0_FN0,timeSurface,cosplace,1,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.0575,0.0038,313.17,2,2
R0_RS0,R0_RN0,eventCount,cosplace,1,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.0612,0.0037,452.07,2,2
R0_FN0,R0_FS0,timeSurface,netvlad,1,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.1866,0.0517,357.91,2,2
R0_FA0,R0_FS0,e2vid,megaloc,1,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.7022,0.4472,591.43,2,2
R0_RA0,R0_RN0,timeSurface,mixvpr,1,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.0847,0.0062,464.78,2,2
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.0458,0.0016,333.84,2,2
R0_FN0,R0_FS0,timeSurface,cosplace,1,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.2219,0.0582,318.79,2,2
R0_RA0,R0_RN0,timeSurface,netvlad,1,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.0368,0.0009,370.46,2,2
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.1098,0.0136,419.14,2,2
R0_RA0,R0_RN0,e2vid,megaloc,1,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.0381,0.0008,660.24,2,2
R0_RA0,R0_RN0,eventCount,megaloc,1,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.1355,0.0130,650.08,2,2
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.5502,0.2936,445.05,2,2
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.0963,0.0099,321.17,2,2
R0_RA0,R0_RN0,timeSurface,cosplace,1,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.0163,0.0002,323.81,2,2
R0_RS0,R0_RN0,timeSurface,mixvpr,1,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.1248,0.0178,446.09,2,2
R0_FA0,R0_FN0,e2vid,megaloc,1,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.0416,0.0011,570.96,2,2
R0_RS0,R0_RN0,timeSurface,netvlad,1,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.1090,0.0127,360.55,2,2
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.0505,0.0027,434.30,2,2
R0_RS0,R0_RN0,timeSurface,cosplace,1,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.0722,0.0064,332.68,2,2
R0_RS0,R0_RN0,e2vid,megaloc,1,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.0819,0.0060,612.95,2,2
R0_RS0,R0_RN0,eventCount,megaloc,1,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.1718,0.0260,617.97,2,2
R0_FA0,R0_FS0,eventCount,cosplace,1,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.6222,0.3761,305.21,2,2
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.1919,0.0496,415.86,2,2
R0_FA0,R0_FN0,eventCount,cosplace,1,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.0579,0.0027,312.75,2,2
R0_FA0,R0_FS0,timeSurface,megaloc,1,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.8032,0.5682,587.29,2,2
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.7389,0.4983,581.44,2,2
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.0162,0.0003,468.99,2,2
R0_FA0,R0_FN0,timeSurface,megaloc,1,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.1335,0.0142,578.45,2,2
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.0949,0.0308,443.57,2,2
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.1616,0.0222,575.28,2,2
R0_FN0,R0_FS0,timeSurface,megaloc,1,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.3099,0.0952,583.66,2,2
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.3315,0.1091,586.84,2,2
R0_RA0,R0_RN0,timeSurface,megaloc,1,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.1012,0.0070,651.81,2,2
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.0932,0.0061,660.41,2,2
R0_RS0,R0_RN0,timeSurface,megaloc,1,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.1549,0.0225,623.18,2,2
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.1515,0.0212,634.32,2,2
R0_FA0,R0_FS0,eventCount,megaloc,1,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.7912,0.5544,593.27,2,2
R0_FA0,R0_FN0,eventCount,megaloc,1,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.1715,0.0236,591.14,2,2
