ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
sunset1,sunrise,eventCount_noPolarity,cosplace,30,timebin,fixed,,1.0,25,frame,modified,602,639,0.7492,0.7179,0.94,1,1
sunset1,sunset2,timeSurface,netvlad,30,timebin,fixed,,1.0,25,frame,modified,565,639,0.8991,0.8808,0.90,1,1
sunset1,sunrise,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.8033,0.7870,87.14,1,1
sunset1,sunrise,timeSurface,cosplace,30,timebin,fixed,,1.0,25,frame,modified,602,639,0.7741,0.7337,1.02,1,1
sunset1,sunrise,timeSurface,cosplace,30,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.8515,0.8310,14.66,1,1
sunset1,sunrise,timeSurface,cosplace,30,timebin,fixed,,0.2,25,frame,modified,3014,3199,0.8368,0.8212,22.09,1,1
sunset1,sunset2,timeSurface,mixvpr,30,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9478,0.9379,3.58,1,1
sunset1,sunrise,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.8096,0.7821,14.00,1,1
sunset1,sunset2,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9408,0.9349,3.45,1,1
sunset1,sunrise,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.9016,0.8957,101.76,1,1
sunset1,sunrise,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.6646,0.6078,84.67,1,1
sunset1,sunrise,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.2,25,frame,modified,3014,3199,0.7661,0.7335,21.57,1,1
sunset1,sunrise,timeSurface,cosplace,30,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.7747,0.7537,86.11,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.4934,0.3852,211.23,1,1
R0_FA0,R0_FN0,eventCount,megaloc,10,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.1124,0.0321,567.89,1,1
R0_FA0,R0_FN0,timeSurface,megaloc,20,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.0933,0.0242,206.38,1,1
sunset1,sunset2,timeSurface,cosplace,30,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9717,0.9556,13.77,1,1
R0_RA0,R0_RN0,e2vid,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1865,2575,0.1040,0.0362,220.75,1,1
sunset1,sunrise,eventCount_noPolarity,megaloc,30,timebin,fixed,,1.0,25,frame,modified,602,639,0.7608,0.7192,0.95,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.5,25,frame,modified,1821,1779,0.2713,0.1675,8.30,1,1
R0_FN0,R0_FS0,timeSurface,mixvpr,30,timebin,fixed,,0.5,25,frame,modified,1821,1779,0.4031,0.2953,7.39,1,1
sunset1,sunset2,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9766,0.9739,14.74,1,1
sunset1,sunrise,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.8303,0.8160,85.68,1,1
sunset1,sunrise,timeSurface,megaloc,30,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.9046,0.8996,85.64,1,1
R0_FN0,R0_FS0,timeSurface,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.3569,0.2474,28.66,1,1
R0_RA0,R0_RN0,eventCount,megaloc,20,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.0830,0.0191,263.69,1,1
sunset1,sunset2,eventCount_noPolarity,cosplace,30,timebin,fixed,,1.0,25,frame,modified,565,639,0.8973,0.8780,0.91,1,1
sunset1,sunrise,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.7867,0.7681,3.78,1,1
sunset1,sunrise,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.8207,0.7890,3.71,1,1
sunset1,sunset2,timeSurface,netvlad,30,timebin,fixed,,0.2,25,frame,modified,2829,3199,0.9795,0.9777,20.74,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,910,889,0.2044,0.0817,4.41,1,1
sunset1,sunset2,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.2,25,frame,modified,2829,3199,0.9735,0.9720,21.36,1,1
sunset1,sunset2,timeSurface,mixvpr,30,timebin,fixed,,0.2,25,frame,modified,2829,3199,0.9806,0.9795,20.45,1,1
R0_FN0,R0_FS0,timeSurface,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,910,889,0.3132,0.2292,1.96,1,1
sunset1,daytime,eventCount_noPolarity,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,640,639,0.5734,0.4286,1.10,1,1
sunset1,sunset2,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.2,25,frame,modified,2829,3199,0.9809,0.9789,20.17,1,1
sunset1,sunset2,timeSurface,netvlad,30,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9783,0.9752,14.66,1,1
sunset1,sunrise,timeSurface,megaloc,30,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.9009,0.8934,14.08,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.0723,0.0100,1022.87,1,1
sunset1,sunrise,timeSurface,cosplace,30,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.8183,0.7824,3.80,1,1
sunset1,daytime,eventCount_noPolarity,netvlad,30,timebin,fixed,,1.0,25,frame,modified,640,639,0.5281,0.3915,1.01,1,1
R0_RA0,R0_RN0,eventCount,megaloc,10,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.0568,0.0058,47.66,1,1
sunset1,night,eventCount,megaloc,20,timebin,fixed,,0.2,25,frame,modified,2979,3199,0.2031,0.1025,22.06,1,1
sunset1,sunrise,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.8743,0.8555,14.92,1,1
sunset1,sunrise,timeSurface,megaloc,30,timebin,fixed,,1.0,25,frame,modified,602,639,0.7641,0.7308,0.94,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.5,25,frame,modified,1821,1779,0.3421,0.2536,7.49,1,1
R0_FN0,R0_FS0,timeSurface,netvlad,30,timebin,fixed,,1.0,25,frame,modified,910,889,0.2692,0.1165,1.99,1,1
sunset1,sunset2,timeSurface,netvlad,30,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.9776,0.9766,81.44,1,1
sunset1,sunset2,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9425,0.9355,3.54,1,1
sunset1,sunset2,timeSurface,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,565,639,0.8973,0.8779,0.93,1,1
sunset1,sunset2,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9717,0.9695,13.99,1,1
sunset1,daytime,timeSurface,netvlad,30,timebin,fixed,,1.0,25,frame,modified,640,639,0.6734,0.6072,1.04,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.5,25,frame,modified,1821,1779,0.1779,0.0705,7.93,1,1
sunset1,sunrise,timeSurface,megaloc,30,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.8481,0.8311,4.07,1,1
sunset1,sunset2,timeSurface,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9779,0.9758,13.63,1,1
sunset1,sunset2,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9708,0.9605,13.44,1,1
R0_FN0,R0_FS0,timeSurface,netvlad,30,timebin,fixed,,0.5,25,frame,modified,1821,1779,0.2845,0.1675,7.81,1,1
sunset1,sunrise,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.2,25,frame,modified,3014,3199,0.8726,0.8564,23.09,1,1
R0_FN0,R0_FS0,timeSurface,cosplace,30,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.1792,0.0711,46.43,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,30,timebin,fixed,,1.0,25,frame,modified,910,889,0.1330,0.0398,1.98,1,1
sunset1,sunset2,timeSurface,cosplace,30,timebin,fixed,,0.2,25,frame,modified,2829,3199,0.9692,0.9616,20.86,1,1
R0_FN0,R0_FS0,timeSurface,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.2136,0.1274,28.99,1,1
sunset1,sunset2,timeSurface,netvlad,30,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9390,0.9339,3.61,1,1
sunset1,sunset2,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.9800,0.9796,91.43,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.2910,0.1825,30.02,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,30,timebin,fixed,,1.0,25,frame,modified,910,889,0.1582,0.0508,2.18,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.1560,0.0637,30.84,1,1
sunset1,daytime,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.3941,0.1873,15.15,1,1
sunset1,sunset2,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.9670,0.9660,81.69,1,1
sunset1,daytime,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.6964,0.6178,15.08,1,1
R0_FN0,R0_FS0,timeSurface,cosplace,30,timebin,fixed,,0.5,25,frame,modified,1821,1779,0.2422,0.1301,7.58,1,1
R0_FN0,R0_FS0,timeSurface,netvlad,30,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.2203,0.1147,46.17,1,1
sunset1,sunset2,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.2,25,frame,modified,2829,3199,0.9682,0.9609,20.49,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.0428,0.0032,202.36,1,1
sunset1,sunset2,timeSurface,cosplace,30,timebin,fixed,,1.0,25,frame,modified,565,639,0.8991,0.8658,2.44,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.5,25,frame,modified,1821,1779,0.1625,0.0627,7.86,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.1483,0.0469,45.13,1,1
R0_RS0,R0_RN0,eventCount,cosplace,20,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.1105,0.0214,233.23,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.5233,0.4536,202.38,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.1395,0.0359,30.03,1,1
R0_FN0,R0_FS0,timeSurface,cosplace,30,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.2106,0.0920,29.15,1,1
sunset1,daytime,timeSurface,cosplace,30,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.6492,0.5787,15.11,1,1
sunset1,daytime,eventCount_noPolarity,cosplace,30,timebin,fixed,,1.0,25,frame,modified,640,639,0.5969,0.4954,1.01,1,1
R0_FN0,R0_FS0,timeSurface,cosplace,30,timebin,fixed,,1.0,25,frame,modified,910,889,0.2451,0.1280,2.20,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.1256,0.0252,45.29,1,1
sunset1,night,e2vid,cosplace,30,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.1696,0.0864,3.68,1,1
sunset1,sunset2,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9434,0.9369,5.92,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.1033,0.0236,208.90,1,1
sunset1,sunset2,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.9825,0.9821,82.35,1,1
R0_RA0,R0_RN0,timeSurface,netvlad,30,timebin,fixed,,0.5,25,frame,modified,1865,2575,0.1957,0.0755,11.27,1,1
sunset1,daytime,timeSurface,mixvpr,30,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.7869,0.7489,3.92,1,1
R0_FN0,R0_FS0,timeSurface,netvlad,30,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.1355,0.0587,217.85,1,1
sunset1,daytime,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.6040,0.5510,93.83,1,1
R0_RS0,R0_RN0,eventCount,netvlad,20,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.1087,0.0524,199.77,1,1
R0_RA0,R0_RN0,timeSurface,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.1697,0.0675,44.56,1,1
sunset1,sunset2,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9381,0.9291,3.56,1,1
sunset1,sunset2,timeSurface,megaloc,30,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.9832,0.9829,80.09,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.1080,0.0211,44.52,1,1
sunset1,daytime,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.2,25,frame,modified,3204,3199,0.6932,0.6311,24.78,1,1
sunset1,sunset2,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.9369,0.9271,80.48,1,1
R0_RA0,R0_RN0,timeSurface,netvlad,30,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.1437,0.0416,65.74,1,1
sunset1,daytime,timeSurface,mixvpr,30,timebin,fixed,,0.2,25,frame,modified,3204,3199,0.7993,0.7811,25.50,1,1
sunset1,daytime,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.5800,0.4323,4.10,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.0815,0.0198,66.84,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.0605,0.0068,221.47,1,1
R0_RS0,R0_RN0,eventCount,megaloc,20,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.1245,0.0409,214.63,1,1
R0_RA0,R0_RN0,timeSurface,netvlad,30,timebin,fixed,,1.0,25,frame,modified,932,1287,0.1727,0.0363,2.84,1,1
sunset1,daytime,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.6495,0.5698,3.89,1,1
R0_RA0,R0_RN0,timeSurface,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,932,1287,0.2307,0.1058,2.78,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.5,25,frame,modified,1865,2575,0.1062,0.0178,11.54,1,1
sunset1,morning,e2vid,cosplace,30,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.8335,0.7874,3.66,1,1
sunset1,daytime,timeSurface,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.8014,0.7794,15.05,1,1
sunset1,night,e2vid,mixvpr,30,timebin,fixed,,0.2,25,frame,modified,2979,3199,0.1769,0.0811,22.22,1,1
sunset1,sunset2,timeSurface,cosplace,30,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.9431,0.9387,80.31,1,1
sunset1,night,eventCount,netvlad,30,timebin,fixed,,1.0,25,frame,modified,595,639,0.3126,0.2221,1.03,1,1
sunset1,sunset2,eventCount_noPolarity,megaloc,30,timebin,fixed,,1.0,25,frame,modified,565,639,0.8796,0.8390,0.92,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.5,25,frame,modified,1865,2575,0.2579,0.1392,11.28,1,1
sunset1,sunset2,timeSurface,megaloc,30,timebin,fixed,,1.0,25,frame,modified,565,639,0.8973,0.8723,0.94,1,1
sunset1,daytime,timeSurface,netvlad,30,timebin,fixed,,0.2,25,frame,modified,3204,3199,0.6860,0.6073,23.59,1,1
R0_RA0,R0_RN0,timeSurface,mixvpr,30,timebin,fixed,,0.5,25,frame,modified,1865,2575,0.2788,0.1560,10.83,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.5,25,frame,modified,1865,2575,0.1769,0.0578,11.20,1,1
R0_RA0,R0_RN0,timeSurface,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.2570,0.1385,43.08,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,932,1287,0.1266,0.0287,2.88,1,1
sunset1,sunset2,timeSurface,cosplace,30,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9425,0.9123,3.46,1,1
sunset1,daytime,timeSurface,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,640,639,0.7125,0.6413,1.03,1,1
R0_RS0,R0_RN0,timeSurface,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,932,1026,0.4270,0.3037,2.31,1,1
sunset1,daytime,timeSurface,cosplace,30,timebin,fixed,,1.0,25,frame,modified,640,639,0.6875,0.5482,1.06,1,1
sunset1,night,e2vid,mixvpr,30,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.3854,0.2695,3.61,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.1890,0.0691,43.14,1,1
sunset1,daytime,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.5527,0.3933,4.01,1,1
sunset1,night,e2vid,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,595,639,0.4269,0.2921,1.00,1,1
sunset1,morning,eventCount,netvlad,30,timebin,fixed,,1.0,25,frame,modified,591,639,0.7580,0.7272,0.99,1,1
sunset1,daytime,eventCount_noPolarity,megaloc,30,timebin,fixed,,1.0,25,frame,modified,640,639,0.5188,0.3600,1.02,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,1.0,25,frame,modified,932,1287,0.0461,0.0026,2.99,1,1
sunset1,daytime,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.6354,0.5410,4.09,1,1
sunset1,night,e2vid,megaloc,30,timebin,fixed,,1.0,25,frame,modified,595,639,0.2891,0.1486,0.99,1,1
R0_RS0,R0_RN0,timeSurface,netvlad,30,timebin,fixed,,1.0,25,frame,modified,932,1026,0.2833,0.1279,2.31,1,1
sunset1,daytime,timeSurface,megaloc,30,timebin,fixed,,1.0,25,frame,modified,640,639,0.7234,0.6454,1.07,1,1
R0_FN0,R0_FS0,timeSurface,megaloc,30,timebin,fixed,,0.5,25,frame,modified,1821,1779,0.3932,0.2988,8.55,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,30,timebin,fixed,,1.0,25,frame,modified,932,1287,0.1685,0.0424,3.20,1,1
sunset1,daytime,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.6578,0.5916,16.99,1,1
sunset1,daytime,timeSurface,cosplace,30,timebin,fixed,,0.2,25,frame,modified,3204,3199,0.5946,0.5192,23.52,1,1
sunset1,daytime,timeSurface,netvlad,30,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.7627,0.7038,3.93,1,1
sunset1,sunrise,e2vid,cosplace,30,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.8224,0.7997,3.76,1,1
R0_RS0,R0_RN0,timeSurface,netvlad,30,timebin,fixed,,0.5,25,frame,modified,1865,2053,0.3185,0.1827,9.02,1,1
sunset1,night,eventCount,mixvpr,30,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.4207,0.2835,3.65,1,1
R0_RS0,R0_RN0,e2vid,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1865,2053,0.1072,0.0237,181.69,1,1
R0_RA0,R0_RN0,timeSurface,cosplace,30,timebin,fixed,,1.0,25,frame,modified,932,1287,0.1341,0.0310,3.37,1,1
sunset1,daytime,timeSurface,netvlad,30,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.7113,0.6521,17.26,1,1
sunset1,daytime,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.2,25,frame,modified,3204,3199,0.6142,0.5440,24.48,1,1
sunset1,sunset2,timeSurface,megaloc,30,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9416,0.9340,5.62,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.5,25,frame,modified,1865,2053,0.3861,0.2740,9.10,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.5,25,frame,modified,1865,2053,0.2139,0.0814,8.98,1,1
R0_RA0,R0_RN0,timeSurface,cosplace,30,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.1214,0.0337,65.80,1,1
R0_RA0,R0_RN0,timeSurface,cosplace,30,timebin,fixed,,0.5,25,frame,modified,1865,2575,0.1496,0.0488,10.92,1,1
sunset1,morning,eventCount,megaloc,20,timebin,fixed,,0.2,25,frame,modified,2959,3199,0.8888,0.8749,22.08,1,1
R0_RS0,R0_RN0,eventCount,megaloc,10,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.0777,0.0149,39.87,1,1
sunset1,sunset2,timeSurface,megaloc,30,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9722,0.9711,13.34,1,1
sunset1,night,e2vid,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.1947,0.0917,14.23,1,1
R0_RS0,R0_RN0,timeSurface,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.2495,0.1326,35.13,1,1
sunset1,night,eventCount,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.3143,0.1911,14.11,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.5,25,frame,modified,1865,2575,0.1646,0.0395,10.84,1,1
sunset1,night,e2vid,netvlad,30,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0451,0.0116,85.32,1,1
sunset1,sunset2,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9761,0.9731,13.84,1,1
sunset1,night,eventCount,cosplace,30,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.1435,0.0615,14.48,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.2155,0.1260,36.76,1,1
sunset1,night,e2vid,megaloc,30,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0698,0.0166,84.84,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.0960,0.0199,43.40,1,1
sunset1,daytime,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.4771,0.3984,92.69,1,1
sunset1,sunset2,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.2,25,frame,modified,2829,3199,0.9777,0.9766,21.69,1,1
sunset1,night,e2vid,cosplace,30,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0487,0.0119,87.55,1,1
R0_FN0,R0_FS0,timeSurface,megaloc,30,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.2105,0.1236,202.57,1,1
R0_RA0,R0_RN0,timeSurface,cosplace,30,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.1268,0.0417,43.16,1,1
sunset1,daytime,timeSurface,cosplace,30,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.4330,0.2588,90.92,1,1
sunset1,daytime,timeSurface,netvlad,30,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.5869,0.4751,94.61,1,1
sunset1,morning,e2vid,mixvpr,30,timebin,fixed,,0.2,25,frame,modified,2959,3199,0.9023,0.8990,21.87,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.1480,0.0589,53.49,1,1
sunset1,daytime,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.2430,0.0924,91.53,1,1
sunset1,night,eventCount,netvlad,30,timebin,fixed,,0.2,25,frame,modified,2979,3199,0.1333,0.0622,21.82,1,1
sunset1,night,eventCount,mixvpr,30,timebin,fixed,,0.2,25,frame,modified,2979,3199,0.3021,0.1789,22.10,1,1
R0_RS0,R0_RN0,timeSurface,netvlad,30,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.2380,0.1217,53.26,1,1
sunset1,daytime,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.6836,0.6515,93.20,1,1
sunset1,daytime,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.2,25,frame,modified,3204,3199,0.3349,0.1366,23.31,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.0864,0.0173,69.94,1,1
sunset1,morning,e2vid,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,591,639,0.7766,0.7502,0.96,1,1
R0_RA0,R0_RN0,timeSurface,netvlad,30,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.0881,0.0238,302.90,1,1
sunset1,night,eventCount,cosplace,30,timebin,fixed,,1.0,25,frame,modified,595,639,0.3361,0.2740,0.97,1,1
sunset1,night,eventCount,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,595,639,0.4303,0.2997,0.98,1,1
R0_FA0,R0_FS0,eventCount,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,910,1047,0.4451,0.3435,2.24,1,1
sunset1,daytime,timeSurface,megaloc,30,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.7837,0.7699,94.86,1,1
sunset1,morning,e2vid,mixvpr,30,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.8419,0.8291,3.62,1,1
sunset1,daytime,timeSurface,cosplace,30,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.7104,0.6073,3.91,1,1
R0_RS0,R0_RN0,timeSurface,mixvpr,30,timebin,fixed,,0.5,25,frame,modified,1865,2053,0.4091,0.3107,8.73,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.5,25,frame,modified,1865,2053,0.2751,0.1869,8.80,1,1
R0_RS0,R0_RN0,timeSurface,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.3120,0.2252,34.17,1,1
