ref_name,qry_name,ensemble_over,vpr_methods,recon_methods,time_strs,seqLen,recall@1
R0_FA0,R0_FS0,patch,megaloc,eventCount_noPolarity,1.0,10,0.5197802197802198
R0_FA0,R0_FS0,patch,mixvpr,e2vid,0.5,10,0.6934065934065934
R0_FA0,R0_FS0,patch,netvlad,eventCount,0.1,10,0.6527472527472528
R0_FA0,R0_FS0,patch,mixvpr,eventCount,1.0,10,0.5901098901098901
R0_FA0,R0_FS0,patch,cosplace,e2vid,0.1,10,0.689010989010989
R0_FA0,R0_FS0,patch,netvlad,eventCount_noPolarity,0.25,10,0.6120879120879121
R0_FA0,R0_FS0,patch,cosplace,eventCount,0.25,10,0.6043956043956044
R0_FA0,R0_FS0,patch,mixvpr,timeSurface,0.1,10,0.6692307692307692
R0_FA0,R0_FN0,vpr,"mixvpr,megaloc,cosplace,netvlad",timeSurface,0.25,10,0.33183352080989875
R0_FA0,R0_FN0,time,megaloc,eventCount_noPolarity,"0.1,0.25,0.5,1.0",10,0.35883014623172105
R0_FA0,R0_FS0,patch,netvlad,timeSurface,0.5,10,0.6802197802197802
R0_FA0,R0_FS0,patch,cosplace,eventCount_noPolarity,0.5,10,0.5252747252747253
R0_FA0,R0_FS0,patch,megaloc,e2vid,0.25,10,0.6813186813186813
R0_FA0,R0_FN0,recon,mixvpr,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.5,10,0.32845894263217096
R0_FA0,R0_FN0,time,cosplace,timeSurface,"0.1,0.25,0.5,1.0",10,0.17097862767154107
R0_FA0,R0_FN0,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,1.0,10,0.21372328458942633
R0_FA0,R0_FS0,patch,cosplace,timeSurface,1.0,10,0.6758241758241759
R0_FA0,R0_FS0,patch,megaloc,eventCount,0.5,10,0.6087912087912087
R0_FA0,R0_FN0,recon,megaloc,"e2vid,eventCount,eventCount_noPolarity,timeSurface",1.0,10,0.2980877390326209
R0_FA0,R0_FN0,patch,mixvpr,timeSurface,1.0,10,0.32733408323959506
R0_FA0,R0_FN0,patch,cosplace,eventCount_noPolarity,0.1,10,0.21597300337457817
R0_FA0,R0_FN0,patch,mixvpr,e2vid,0.1,10,0.2688413948256468
R0_FA0,R0_FS0,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.25,10,0.6857142857142857
R0_FA0,R0_FS0,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,0.1,10,0.6956043956043956
R0_FA0,R0_FN0,patch,megaloc,eventCount,0.1,10,0.3925759280089989
R0_FA0,R0_FN0,patch,cosplace,timeSurface,0.25,10,0.23397075365579303
R0_FA0,R0_FN0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,0.1,10,0.34758155230596177
R0_FA0,R0_FN0,recon,netvlad,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.1,10,0.21372328458942633
R0_FA0,R0_FN0,patch,mixvpr,eventCount,0.25,10,0.25646794150731156
R0_FA0,R0_FN0,patch,megaloc,eventCount_noPolarity,0.25,10,0.3194600674915636
R0_FA0,R0_FN0,patch,netvlad,e2vid,0.5,10,0.15523059617547807
R0_FA0,R0_FN0,time,mixvpr,eventCount,"0.1,0.25,0.5,1.0",10,0.2857142857142857
R0_FA0,R0_FN0,patch,mixvpr,eventCount_noPolarity,0.5,10,0.23959505061867267
R0_FA0,R0_FS0,recon,netvlad,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.5,10,0.6494505494505495
R0_FA0,R0_FS0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,0.25,10,0.6901098901098901
R0_FA0,R0_FN0,patch,megaloc,timeSurface,0.5,10,0.3160854893138358
R0_FA0,R0_FN0,patch,netvlad,eventCount,1.0,10,0.15860517435320584
R0_FA0,R0_FS0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,0.5,10,0.5967032967032967
R0_FA0,R0_FS0,time,mixvpr,timeSurface,"0.1,0.25,0.5,1.0",10,0.6472527472527473
R0_FA0,R0_FN0,patch,cosplace,e2vid,1.0,10,0.13160854893138357
R0_FA0,R0_FN0,patch,netvlad,timeSurface,0.1,10,0.23509561304836896
R0_FA0,R0_FS0,vpr,"mixvpr,megaloc,cosplace,netvlad",timeSurface,1.0,10,0.7296703296703296
R0_FA0,R0_FS0,time,cosplace,e2vid,"0.1,0.25,0.5,1.0",10,0.6923076923076923
R0_FA0,R0_FS0,time,netvlad,eventCount,"0.1,0.25,0.5,1.0",10,0.6296703296703297
R0_FA0,R0_FS0,recon,megaloc,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.1,10,0.6934065934065934
sunset1,night,patch,megaloc,eventCount,0.5,20,0.4689075630252101
sunset1,night,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,0.5,20,0.44537815126050423
sunset1,night,patch,cosplace,eventCount_noPolarity,0.5,20,0.15126050420168066
sunset1,night,time,cosplace,e2vid,"0.1,0.25,0.5,1.0",20,0.21512605042016808
sunset1,morning,time,megaloc,eventCount_noPolarity,"0.1,0.25,0.5,1.0",20,0.8104906937394247
sunset1,sunset2,patch,mixvpr,eventCount,0.5,20,0.9185840707964602
sunset1,morning,patch,megaloc,timeSurface,0.5,20,0.8426395939086294
sunset1,sunrise,patch,netvlad,eventCount_noPolarity,0.5,20,0.8039867109634552
sunset1,sunset2,vpr,"mixvpr,megaloc,cosplace,netvlad",timeSurface,0.5,20,0.9221238938053097
sunset1,morning,patch,mixvpr,eventCount_noPolarity,0.5,20,0.8189509306260575
sunset1,sunrise,patch,megaloc,e2vid,0.5,20,0.8089700996677741
sunset1,night,patch,netvlad,timeSurface,0.5,20,0.3058823529411765
sunset1,sunrise,patch,cosplace,eventCount,0.5,20,0.7873754152823921
sunset1,sunrise,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,0.5,20,0.8172757475083057
sunset1,night,recon,netvlad,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.5,20,0.28739495798319326
sunset1,night,patch,cosplace,e2vid,0.1,20,0.146218487394958
sunset1,sunset2,time,mixvpr,eventCount_noPolarity,"0.1,0.25,0.5,1.0",20,0.9221238938053097
sunset1,night,patch,mixvpr,timeSurface,0.1,20,0.4117647058823529
sunset1,sunset2,patch,megaloc,e2vid,0.1,20,0.9203539823008849
sunset1,sunset2,time,netvlad,e2vid,"0.1,0.25,0.5,1.0",20,0.9256637168141593
sunset1,morning,patch,cosplace,eventCount_noPolarity,0.1,20,0.7817258883248731
sunset1,sunset2,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,0.1,20,0.9238938053097345
sunset1,sunset2,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.1,20,0.9292035398230089
sunset1,sunrise,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.5,20,0.8106312292358804
sunset1,night,patch,netvlad,eventCount,0.1,20,0.3176470588235294
sunset1,night,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,0.1,20,0.24873949579831933
sunset1,morning,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,0.1,20,0.8155668358714044
sunset1,sunrise,time,megaloc,e2vid,"0.1,0.25,0.5,1.0",20,0.8222591362126246
sunset1,sunrise,time,netvlad,eventCount_noPolarity,"0.1,0.25,0.5,1.0",20,0.8056478405315615
sunset1,sunrise,recon,mixvpr,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.1,20,0.7990033222591362
sunset1,sunrise,patch,mixvpr,eventCount_noPolarity,0.1,20,0.8205980066445183
sunset1,morning,patch,mixvpr,e2vid,0.1,20,0.8223350253807107
sunset1,morning,patch,megaloc,eventCount,0.1,20,0.8189509306260575
sunset1,sunrise,patch,netvlad,e2vid,0.1,20,0.8156146179401993
sunset1,sunrise,patch,megaloc,timeSurface,0.1,20,0.8289036544850499
sunset1,night,recon,megaloc,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.1,20,0.5327731092436975
sunset1,night,patch,megaloc,eventCount,1.0,20,0.34789915966386553
sunset1,sunset2,patch,netvlad,eventCount_noPolarity,0.1,20,0.9203539823008849
sunset1,sunset2,patch,cosplace,timeSurface,0.5,20,0.9185840707964602
sunset1,night,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,1.0,20,0.38487394957983195
sunset1,night,patch,cosplace,eventCount_noPolarity,1.0,20,0.12605042016806722
sunset1,night,time,cosplace,eventCount,"0.1,0.25,0.5,1.0",20,0.3277310924369748
sunset1,sunset2,patch,mixvpr,eventCount,1.0,20,0.9256637168141593
sunset1,morning,patch,mixvpr,eventCount_noPolarity,1.0,20,0.8138747884940778
sunset1,night,patch,netvlad,timeSurface,1.0,20,0.3226890756302521
sunset1,morning,patch,megaloc,timeSurface,1.0,20,0.8460236886632826
sunset1,sunset2,vpr,"mixvpr,megaloc,cosplace,netvlad",timeSurface,1.0,20,0.9327433628318584
sunset1,sunrise,patch,netvlad,eventCount_noPolarity,1.0,20,0.7956810631229236
sunset1,morning,time,megaloc,timeSurface,"0.1,0.25,0.5,1.0",20,0.8274111675126904
sunset1,sunrise,patch,cosplace,eventCount,1.0,20,0.7956810631229236
sunset1,sunrise,patch,megaloc,e2vid,1.0,20,0.8089700996677741
sunset1,sunrise,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,1.0,20,0.8039867109634552
sunset1,sunset2,patch,megaloc,e2vid,0.25,20,0.9203539823008849
sunset1,night,patch,cosplace,e2vid,0.25,20,0.1781512605042017
sunset1,night,recon,netvlad,"e2vid,eventCount,eventCount_noPolarity,timeSurface",1.0,20,0.3495798319327731
sunset1,sunset2,patch,cosplace,eventCount,0.1,20,0.9256637168141593
sunset1,night,patch,mixvpr,timeSurface,0.25,20,0.5042016806722689
sunset1,morning,patch,cosplace,eventCount_noPolarity,0.25,20,0.805414551607445
sunset1,sunset2,time,mixvpr,timeSurface,"0.1,0.25,0.5,1.0",20,0.9292035398230089
sunset1,sunset2,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,0.25,20,0.9221238938053097
sunset1,sunset2,time,netvlad,eventCount,"0.1,0.25,0.5,1.0",20,0.9221238938053097
sunset1,sunset2,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.25,20,0.9221238938053097
sunset1,night,patch,netvlad,eventCount,0.25,20,0.38823529411764707
sunset1,sunrise,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",1.0,20,0.8023255813953488
sunset1,sunrise,patch,netvlad,e2vid,0.25,20,0.8255813953488372
sunset1,morning,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,0.25,20,0.8206429780033841
sunset1,sunrise,patch,mixvpr,eventCount_noPolarity,0.25,20,0.7873754152823921
sunset1,sunrise,recon,mixvpr,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.25,20,0.7990033222591362
sunset1,morning,patch,megaloc,eventCount,0.25,20,0.8324873096446701
sunset1,morning,patch,mixvpr,e2vid,0.25,20,0.8358714043993232
sunset1,sunrise,patch,megaloc,timeSurface,0.25,20,0.8305647840531561
sunset1,sunrise,time,megaloc,eventCount,"0.1,0.25,0.5,1.0",20,0.8205980066445183
sunset1,night,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,0.25,20,0.32605042016806723
sunset1,sunrise,time,netvlad,timeSurface,"0.1,0.25,0.5,1.0",20,0.8006644518272426
sunset1,sunset2,patch,netvlad,eventCount_noPolarity,0.25,20,0.9221238938053097
sunset1,night,patch,megaloc,eventCount_noPolarity,0.1,20,0.27563025210084036
sunset1,sunset2,patch,cosplace,timeSurface,1.0,20,0.9309734513274336
sunset1,night,recon,megaloc,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.25,20,0.5966386554621849
sunset1,night,time,cosplace,eventCount_noPolarity,"0.1,0.25,0.5,1.0",20,0.23697478991596638
sunset1,night,vpr,"mixvpr,megaloc,cosplace,netvlad",timeSurface,0.1,20,0.45210084033613446
sunset1,sunset2,patch,mixvpr,eventCount_noPolarity,0.1,20,0.9203539823008849
sunset1,night,patch,cosplace,e2vid,0.5,20,0.23025210084033612
sunset1,sunset2,patch,megaloc,e2vid,0.5,20,0.9221238938053097
sunset1,night,patch,cosplace,timeSurface,0.1,20,0.25210084033613445
sunset1,morning,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,0.1,20,0.8138747884940778
sunset1,morning,time,cosplace,e2vid,"0.1,0.25,0.5,1.0",20,0.817258883248731
sunset1,morning,patch,cosplace,eventCount_noPolarity,0.5,20,0.7969543147208121
sunset1,morning,patch,mixvpr,timeSurface,0.1,20,0.8189509306260575
sunset1,sunset2,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,0.5,20,0.9274336283185841
sunset1,night,patch,mixvpr,timeSurface,0.5,20,0.5579831932773109
sunset1,night,patch,netvlad,eventCount,0.5,20,0.29747899159663865
sunset1,morning,patch,cosplace,e2vid,0.1,20,0.8307952622673435
sunset1,sunset2,recon,mixvpr,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.1,20,0.9221238938053097
sunset1,sunrise,patch,netvlad,timeSurface,0.1,20,0.8073089700996677
sunset1,night,time,mixvpr,e2vid,"0.1,0.25,0.5,1.0",20,0.46554621848739497
sunset1,sunrise,patch,netvlad,e2vid,0.5,20,0.8006644518272426
sunset1,sunrise,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,0.1,20,0.8156146179401993
sunset1,sunrise,patch,mixvpr,eventCount_noPolarity,0.5,20,0.7906976744186046
sunset1,sunset2,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.5,20,0.9221238938053097
sunset1,morning,patch,megaloc,eventCount,0.5,20,0.8223350253807107
sunset1,sunrise,patch,megaloc,timeSurface,0.5,20,0.8355481727574751
sunset1,morning,patch,mixvpr,e2vid,0.5,20,0.8392554991539763
sunset1,morning,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,0.5,20,0.817258883248731
sunset1,sunrise,patch,megaloc,eventCount,0.1,20,0.8305647840531561
sunset1,sunrise,recon,netvlad,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.1,20,0.813953488372093
sunset1,sunset2,time,netvlad,eventCount_noPolarity,"0.1,0.25,0.5,1.0",20,0.9362831858407079
sunset1,sunset2,time,megaloc,e2vid,"0.1,0.25,0.5,1.0",20,0.9256637168141593
sunset1,sunrise,patch,cosplace,eventCount_noPolarity,0.1,20,0.7757475083056479
sunset1,sunrise,recon,mixvpr,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.5,20,0.8073089700996677
sunset1,sunrise,time,megaloc,eventCount_noPolarity,"0.1,0.25,0.5,1.0",20,0.8239202657807309
sunset1,sunset2,patch,netvlad,eventCount_noPolarity,0.5,20,0.9150442477876106
sunset1,sunset2,patch,cosplace,eventCount,0.25,20,0.9185840707964602
sunset1,sunrise,patch,mixvpr,e2vid,0.1,20,0.7990033222591362
sunset1,night,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,0.5,20,0.3310924369747899
sunset1,night,patch,megaloc,eventCount_noPolarity,0.25,20,0.4319327731092437
sunset1,night,time,cosplace,timeSurface,"0.1,0.25,0.5,1.0",20,0.24201680672268908
sunset1,night,patch,cosplace,e2vid,1.0,20,0.11428571428571428
sunset1,night,patch,cosplace,timeSurface,0.25,20,0.2991596638655462
sunset1,sunset2,patch,netvlad,e2vid,0.1,20,0.9274336283185841
sunset1,morning,patch,cosplace,eventCount_noPolarity,1.0,20,0.805414551607445
sunset1,morning,patch,mixvpr,timeSurface,0.25,20,0.8121827411167513
sunset1,sunset2,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,1.0,20,0.9238938053097345
sunset1,morning,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,0.25,20,0.8324873096446701
sunset1,sunset2,patch,megaloc,e2vid,1.0,20,0.9203539823008849
sunset1,sunset2,patch,mixvpr,eventCount_noPolarity,0.25,20,0.9185840707964602
sunset1,night,patch,netvlad,eventCount,1.0,20,0.3058823529411765
sunset1,morning,patch,cosplace,e2vid,0.25,20,0.8409475465313029
sunset1,sunrise,patch,netvlad,timeSurface,0.25,20,0.8089700996677741
sunset1,sunrise,patch,mixvpr,eventCount_noPolarity,1.0,20,0.8056478405315615
sunset1,sunrise,patch,netvlad,e2vid,1.0,20,0.8189368770764119
sunset1,sunset2,recon,mixvpr,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.25,20,0.9203539823008849
sunset1,morning,patch,megaloc,eventCount,1.0,20,0.8358714043993232
sunset1,morning,patch,mixvpr,e2vid,1.0,20,0.8324873096446701
sunset1,night,patch,mixvpr,timeSurface,1.0,20,0.6504201680672269
sunset1,sunrise,patch,megaloc,timeSurface,1.0,20,0.8488372093023255
sunset1,morning,time,cosplace,eventCount,"0.1,0.25,0.5,1.0",20,0.8138747884940778
sunset1,morning,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,1.0,20,0.8138747884940778
sunset1,night,time,mixvpr,eventCount,"0.1,0.25,0.5,1.0",20,0.5831932773109244
sunset1,sunrise,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,0.25,20,0.8023255813953488
sunset1,sunrise,recon,mixvpr,"e2vid,eventCount,eventCount_noPolarity,timeSurface",1.0,20,0.8056478405315615
sunset1,sunrise,patch,megaloc,eventCount,0.25,20,0.7990033222591362
sunset1,sunset2,patch,netvlad,eventCount_noPolarity,1.0,20,0.9274336283185841
sunset1,sunset2,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",1.0,20,0.9274336283185841
sunset1,sunrise,patch,cosplace,eventCount_noPolarity,0.25,20,0.7641196013289037
sunset1,sunrise,recon,netvlad,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.25,20,0.7990033222591362
sunset1,sunrise,time,megaloc,timeSurface,"0.1,0.25,0.5,1.0",20,0.8255813953488372
sunset1,night,vpr,"mixvpr,megaloc,cosplace,netvlad",timeSurface,0.25,20,0.6302521008403361
sunset1,sunrise,patch,mixvpr,e2vid,0.25,20,0.8122923588039868
sunset1,sunset2,time,megaloc,eventCount,"0.1,0.25,0.5,1.0",20,0.9185840707964602
sunset1,sunset2,time,netvlad,timeSurface,"0.1,0.25,0.5,1.0",20,0.9274336283185841
sunset1,night,patch,megaloc,eventCount_noPolarity,0.5,20,0.39327731092436974
sunset1,night,recon,megaloc,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.5,20,0.48403361344537815
sunset1,sunset2,patch,cosplace,eventCount,0.5,20,0.9238938053097345
sunset1,night,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,1.0,20,0.3865546218487395
sunset1,night,time,netvlad,e2vid,"0.1,0.25,0.5,1.0",20,0.12436974789915967
sunset1,night,patch,cosplace,timeSurface,0.5,20,0.28739495798319326
sunset1,morning,patch,mixvpr,timeSurface,0.5,20,0.817258883248731
sunset1,night,patch,cosplace,eventCount,0.1,20,0.1915966386554622
sunset1,morning,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,0.5,20,0.8257191201353637
sunset1,sunset2,patch,mixvpr,eventCount_noPolarity,0.5,20,0.9274336283185841
sunset1,sunset2,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,0.1,20,0.9185840707964602
sunset1,morning,patch,cosplace,timeSurface,0.1,20,0.8240270727580372
sunset1,morning,patch,cosplace,e2vid,0.5,20,0.8257191201353637
sunset1,sunset2,recon,mixvpr,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.5,20,0.9238938053097345
sunset1,sunrise,patch,netvlad,timeSurface,0.5,20,0.8089700996677741
sunset1,night,patch,netvlad,eventCount_noPolarity,0.1,20,0.20168067226890757
sunset1,sunset2,patch,netvlad,e2vid,0.25,20,0.9221238938053097
sunset1,sunset2,patch,megaloc,eventCount,0.1,20,0.9221238938053097
sunset1,sunrise,patch,megaloc,eventCount,0.5,20,0.7990033222591362
sunset1,sunrise,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,0.5,20,0.8122923588039868
sunset1,sunrise,patch,mixvpr,timeSurface,0.1,20,0.8205980066445183
sunset1,sunrise,patch,cosplace,eventCount_noPolarity,0.5,20,0.770764119601329
sunset1,night,time,mixvpr,eventCount_noPolarity,"0.1,0.25,0.5,1.0",20,0.5294117647058824
sunset1,morning,time,cosplace,eventCount_noPolarity,"0.1,0.25,0.5,1.0",20,0.8121827411167513
sunset1,sunrise,patch,netvlad,eventCount,0.1,20,0.8106312292358804
sunset1,sunset2,patch,netvlad,timeSurface,0.1,20,0.9150442477876106
sunset1,sunrise,recon,netvlad,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.5,20,0.8089700996677741
sunset1,morning,vpr,"mixvpr,megaloc,cosplace,netvlad",timeSurface,0.1,20,0.8189509306260575
sunset1,sunrise,recon,megaloc,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.1,20,0.8089700996677741
sunset1,night,patch,megaloc,e2vid,0.1,20,0.16470588235294117
sunset1,sunrise,patch,cosplace,e2vid,0.1,20,0.8039867109634552
sunset1,sunrise,time,cosplace,e2vid,"0.1,0.25,0.5,1.0",20,0.8089700996677741
sunset1,morning,patch,megaloc,eventCount_noPolarity,0.1,20,0.8324873096446701
sunset1,sunset2,recon,netvlad,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.1,20,0.9256637168141593
sunset1,morning,patch,mixvpr,eventCount,0.1,20,0.7918781725888325
sunset1,sunrise,patch,mixvpr,e2vid,0.5,20,0.7990033222591362
sunset1,sunset2,time,megaloc,eventCount_noPolarity,"0.1,0.25,0.5,1.0",20,0.9238938053097345
sunset1,night,patch,megaloc,eventCount_noPolarity,1.0,20,0.2722689075630252
sunset1,sunset2,patch,mixvpr,e2vid,0.1,20,0.9203539823008849
sunset1,night,vpr,"mixvpr,megaloc,cosplace,netvlad",timeSurface,0.5,20,0.5865546218487395
sunset1,night,recon,megaloc,"e2vid,eventCount,eventCount_noPolarity,timeSurface",1.0,20,0.4857142857142857
sunset1,sunset2,patch,cosplace,eventCount,1.0,20,0.9256637168141593
sunset1,night,time,netvlad,eventCount,"0.1,0.25,0.5,1.0",20,0.3680672268907563
sunset1,night,patch,cosplace,timeSurface,1.0,20,0.292436974789916
sunset1,morning,patch,mixvpr,timeSurface,1.0,20,0.8206429780033841
sunset1,night,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,0.1,20,0.534453781512605
sunset1,sunset2,patch,mixvpr,eventCount_noPolarity,1.0,20,0.9203539823008849
sunset1,night,patch,cosplace,eventCount,0.25,20,0.21680672268907564
sunset1,daytime,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,0.5,20,0.79375
sunset1,morning,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,1.0,20,0.8392554991539763
sunset1,morning,patch,cosplace,timeSurface,0.25,20,0.8240270727580372
sunset1,sunset2,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,0.25,20,0.9238938053097345
sunset1,morning,patch,cosplace,e2vid,1.0,20,0.8138747884940778
sunset1,sunset2,recon,mixvpr,"e2vid,eventCount,eventCount_noPolarity,timeSurface",1.0,20,0.9292035398230089
sunset1,night,patch,netvlad,eventCount_noPolarity,0.25,20,0.21176470588235294
sunset1,sunrise,patch,netvlad,timeSurface,1.0,20,0.8172757475083057
sunset1,sunset2,patch,megaloc,eventCount,0.25,20,0.911504424778761
sunset1,sunrise,patch,megaloc,eventCount,1.0,20,0.8089700996677741
sunset1,sunrise,patch,mixvpr,timeSurface,0.25,20,0.8089700996677741
sunset1,sunrise,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,1.0,20,0.8039867109634552
sunset1,sunset2,patch,netvlad,timeSurface,0.25,20,0.9274336283185841
sunset1,sunrise,patch,cosplace,eventCount_noPolarity,1.0,20,0.7757475083056479
sunset1,morning,time,cosplace,timeSurface,"0.1,0.25,0.5,1.0",20,0.8189509306260575
sunset1,sunrise,patch,netvlad,eventCount,0.25,20,0.8006644518272426
sunset1,night,patch,megaloc,e2vid,0.25,20,0.11932773109243698
sunset1,night,time,mixvpr,timeSurface,"0.1,0.25,0.5,1.0",20,0.7025210084033613
sunset1,morning,patch,megaloc,eventCount_noPolarity,0.25,20,0.8324873096446701
sunset1,sunrise,patch,cosplace,e2vid,0.25,20,0.7873754152823921
sunset1,sunrise,recon,netvlad,"e2vid,eventCount,eventCount_noPolarity,timeSurface",1.0,20,0.8156146179401993
sunset1,morning,vpr,"mixvpr,megaloc,cosplace,netvlad",timeSurface,0.25,20,0.8206429780033841
sunset1,sunset2,recon,netvlad,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.25,20,0.9238938053097345
sunset1,sunrise,recon,megaloc,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.25,20,0.8272425249169435
sunset1,sunrise,time,cosplace,eventCount,"0.1,0.25,0.5,1.0",20,0.7940199335548173
sunset1,sunset2,patch,netvlad,e2vid,0.5,20,0.9203539823008849
sunset1,morning,patch,mixvpr,eventCount,0.25,20,0.8121827411167513
sunset1,sunrise,patch,mixvpr,e2vid,1.0,20,0.8338870431893688
sunset1,sunset2,time,megaloc,timeSurface,"0.1,0.25,0.5,1.0",20,0.9327433628318584
sunset1,sunset2,patch,mixvpr,e2vid,0.25,20,0.9203539823008849
